0,050,017,水郡線,山方宿,
0,050,018,水郡線,中舟生,
0,050,019,水郡線,下小川,
0,050,021,水郡線,西金,
0,050,022,水郡線,上小川,
0,050,023,水郡線,袋田,
0,050,024,水郡線,常陸大子,
0,050,026,水郡線,下野宮,
0,050,027,水郡線,矢祭山,
0,050,028,水郡線,東館,
0,050,029,水郡線,南石井,
0,050,031,水郡線,磐城石井,
0,050,032,水郡線,磐城塙,
0,050,033,水郡線,近津,
0,050,034,水郡線,中豊,
0,050,036,水郡線,磐城棚倉,
0,050,037,水郡線,磐城浅川,
0,050,038,水郡線,里白石,
0,050,039,水郡線,磐城石川,
0,050,041,水郡線,野木沢,
0,050,042,水郡線,川辺沖,
0,050,043,水郡線,泉郷,
0,050,044,水郡線,川東,
0,050,046,水郡線,小塩江,
0,050,047,水郡線,谷田川,
0,050,048,水郡線,磐城守山,
0,,,水郡線,安積永盛,
0,,,三江線,江津,廃止
0,,,三江線,江津本町,廃止
0,,,三江線,千金,廃止
0,,,三江線,川平,廃止
0,,,三江線,川戸,廃止
0,,,三江線,田津,廃止
0,,,三江線,石見川越,廃止
0,,,三江線,鹿賀,廃止
0,,,三江線,因原,廃止
0,,,三江線,石見川本,廃止
0,,,三江線,木路原,廃止
0,,,三江線,竹,廃止
0,,,三江線,乙原,廃止
0,,,三江線,石見簗瀬,廃止
0,,,三江線,明塚,廃止
0,,,三江線,粕淵,廃止
0,,,三江線,浜原,廃止
0,,,三江線,沢谷,廃止
0,,,三江線,潮,廃止
0,,,三江線,石見松原,廃止
0,,,三江線,石見都賀,廃止
0,,,三江線,宇都井,廃止
0,,,三江線,伊賀和志,廃止
0,,,三江線,口羽,廃止
0,,,三江線,江平,廃止
0,,,三江線,作木口,廃止
0,,,三江線,香淀,廃止
0,,,三江線,式敷,廃止
0,,,三江線,信木,廃止
0,,,三江線,所木,廃止
0,050,102,三江線,船佐,廃止
0,050,103,三江線,長谷,廃止
0,,,三江線,粟屋,廃止
0,,,三江線,尾関山,廃止
0,,,三江線,三次,廃止
0,050,193,留萌線,深川,
0,050,194,留萌線,北一已,
0,050,195,留萌線,秩父別,
0,050,196,留萌線,北秩父別,
0,050,198,留萌線,石狩沼田,
0,050,199,留萌線,真布,廃止
0,050,200,留萌線,恵比島,廃止
0,050,201,留萌線,峠下,廃止
0,050,204,留萌線,幌糠,廃止
0,050,206,留萌線,藤山,廃止
0,050,208,留萌線,大和田,廃止
0,050,209,留萌線,留萌,廃止
0,,,留萌線,瀬越,廃止
0,,,留萌線,礼受,廃止
0,,,留萌線,阿分,廃止
0,,,留萌線,信砂,廃止
0,,,留萌線,舎熊,廃止
0,,,留萌線,朱文別,廃止
0,050,218,留萌線,箸別,廃止
0,050,219,留萌線,増毛,廃止
0,,,水郡線,水戸,
0,050,002,水郡線,常陸青柳,
0,050,003,水郡線,常陸津田,
0,050,004,水郡線,後台,
0,050,006,水郡線,下菅谷,
0,050,007,水郡線,中菅谷,
0,050,008,水郡線,上菅谷,
0,050,009,水郡線,常陸鴻巣,
0,050,011,水郡線,瓜連,
0,050,012,水郡線,静,
0,050,013,水郡線,常陸大宮,
0,050,014,水郡線,玉川村,
0,050,016,水郡線,野上原,
0,050,017,水郡線,山方宿,
0,050,018,水郡線,中舟生,
0,050,019,水郡線,下小川,
0,050,021,水郡線,西金,
0,050,022,水郡線,上小川,
0,050,023,水郡線,袋田,
0,050,024,水郡線,常陸大子,
0,050,026,水郡線,下野宮,
0,050,027,水郡線,矢祭山,
0,050,028,水郡線,東館,
0,050,029,水郡線,南石井,
0,050,031,水郡線,磐城石井,
0,050,032,水郡線,磐城塙,
0,050,033,水郡線,近津,
0,050,034,水郡線,中豊,
0,050,036,水郡線,磐城棚倉,
0,050,037,水郡線,磐城浅川,
0,050,038,水郡線,里白石,
0,050,039,水郡線,磐城石川,
0,050,041,水郡線,野木沢,
0,050,042,水郡線,川辺沖,
0,050,043,水郡線,泉郷,
0,050,044,水郡線,川東,
0,050,046,水郡線,小塩江,
0,050,047,水郡線,谷田川,
0,050,048,水郡線,磐城守山,
0,,,水郡線,安積永盛,
0,,,三江線,江津,廃止
0,,,三江線,江津本町,廃止
0,,,三江線,千金,廃止
0,,,三江線,川平,廃止
0,,,三江線,川戸,廃止
0,,,三江線,田津,廃止
0,,,三江線,石見川越,廃止
0,,,三江線,鹿賀,廃止
0,,,三江線,因原,廃止
0,,,三江線,石見川本,廃止
0,,,三江線,木路原,廃止
0,,,三江線,竹,廃止
0,,,三江線,乙原,廃止
0,,,三江線,石見簗瀬,廃止
0,,,三江線,明塚,廃止
0,,,三江線,粕淵,廃止
0,,,三江線,浜原,廃止
0,,,三江線,沢谷,廃止
0,,,三江線,潮,廃止
0,,,三江線,石見松原,廃止
0,,,三江線,石見都賀,廃止
0,,,三江線,宇都井,廃止
0,,,三江線,伊賀和志,廃止
0,,,三江線,口羽,廃止
0,,,三江線,江平,廃止
0,,,三江線,作木口,廃止
0,,,三江線,香淀,廃止
0,,,三江線,式敷,廃止
0,,,三江線,信木,廃止
0,,,三江線,所木,廃止
0,050,102,三江線,船佐,廃止
0,050,103,三江線,長谷,廃止
0,,,三江線,粟屋,廃止
0,,,三江線,尾関山,廃止
0,,,三江線,三次,廃止
0,050,193,留萌線,深川,
0,050,194,留萌線,北一已,
0,050,195,留萌線,秩父別,
0,050,196,留萌線,北秩父別,
0,050,198,留萌線,石狩沼田,
0,050,199,留萌線,真布,廃止
0,050,200,留萌線,恵比島,廃止
0,050,201,留萌線,峠下,廃止
0,050,204,留萌線,幌糠,廃止
0,050,206,留萌線,藤山,廃止
0,050,208,留萌線,大和田,廃止
0,050,209,留萌線,留萌,廃止
0,,,留萌線,瀬越,廃止
0,,,留萌線,礼受,廃止
0,,,留萌線,阿分,廃止
0,,,留萌線,信砂,廃止
0,,,留萌線,舎熊,廃止
0,,,留萌線,朱文別,廃止
0,050,218,留萌線,箸別,廃止
0,050,219,留萌線,増毛,廃止
0,,,水郡線,上菅谷,
0,051,002,水郡線,南酒出,
0,051,003,水郡線,額田,
0,051,004,水郡線,河合,
0,051,006,水郡線,谷河原,
0,051,007,水郡線,常陸太田,
0,,,小野田線,雀田,
0,051,066,小野田線,浜河内,
0,051,067,小野田線,長門本山,
0,051,129,花輪線,好摩,
0,051,130,花輪線,東大更,
0,051,131,花輪線,大更,
0,051,132,花輪線,平館,
0,051,134,花輪線,北森,
0,051,135,花輪線,松尾八幡平,
0,051,136,花輪線,安比高原,
0,051,137,花輪線,赤坂田,
0,051,139,花輪線,小屋の畑,
0,051,140,花輪線,荒屋新町,
0,051,141,花輪線,横間,
0,051,142,花輪線,田山,
0,051,144,花輪線,兄畑,
0,051,145,花輪線,湯瀬温泉,
0,051,146,花輪線,八幡平,
0,051,147,花輪線,陸中大里,
0,051,149,花輪線,鹿角花輪,
0,051,150,花輪線,柴平,
0,051,151,花輪線,十和田南,
0,051,152,花輪線,末広,
0,051,154,花輪線,土深井,
0,051,155,花輪線,沢尻,
0,051,156,花輪線,十二所,
0,051,157,花輪線,大滝温泉,
0,051,159,花輪線,扇田,
0,051,160,花輪線,東大館,
0,,,花輪線,大館,
0,,,水郡線,上菅谷,
0,051,002,水郡線,南酒出,
0,051,003,水郡線,額田,
0,051,004,水郡線,河合,
0,051,006,水郡線,谷河原,
0,051,007,水郡線,常陸太田,
0,,,小野田線,雀田,
0,051,066,小野田線,浜河内,
0,051,067,小野田線,長門本山,
0,051,129,花輪線,好摩,
0,051,130,花輪線,東大更,
0,051,131,花輪線,大更,
0,051,132,花輪線,平館,
0,051,134,花輪線,北森,
0,051,135,花輪線,松尾八幡平,
0,051,136,花輪線,安比高原,
0,051,137,花輪線,赤坂田,
0,051,139,花輪線,小屋の畑,
0,051,140,花輪線,荒屋新町,
0,051,141,花輪線,横間,
0,051,142,花輪線,田山,
0,051,144,花輪線,兄畑,
0,051,145,花輪線,湯瀬温泉,
0,051,146,花輪線,八幡平,
0,051,147,花輪線,陸中大里,
0,051,149,花輪線,鹿角花輪,
0,051,150,花輪線,柴平,
0,051,151,花輪線,十和田南,
0,051,152,花輪線,末広,
0,051,154,花輪線,土深井,
0,051,155,花輪線,沢尻,
0,051,156,花輪線,十二所,
0,051,157,花輪線,大滝温泉,
0,051,159,花輪線,扇田,
0,051,160,花輪線,東大館,
0,,,花輪線,大館,
0,,,水郡線,上菅谷,
0,051,002,水郡線,南酒出,
0,051,003,水郡線,額田,
0,051,004,水郡線,河合,
0,051,006,水郡線,谷河原,
0,051,007,水郡線,常陸太田,
0,,,小野田線,雀田,
0,051,066,小野田線,浜河内,
0,051,067,小野田線,長門本山,
0,051,129,花輪線,好摩,
0,051,130,花輪線,東大更,
0,051,131,花輪線,大更,
0,051,132,花輪線,平館,
0,051,134,花輪線,北森,
0,051,135,花輪線,松尾八幡平,
0,051,136,花輪線,安比高原,
0,051,137,花輪線,赤坂田,
0,051,139,花輪線,小屋の畑,
0,051,140,花輪線,荒屋新町,
0,051,141,花輪線,横間,
0,051,142,花輪線,田山,
0,051,144,花輪線,兄畑,
0,051,145,花輪線,湯瀬温泉,
0,051,146,花輪線,八幡平,
0,051,147,花輪線,陸中大里,
0,051,149,花輪線,鹿角花輪,
0,051,150,花輪線,柴平,
0,051,151,花輪線,十和田南,
0,051,152,花輪線,末広,
0,051,154,花輪線,土深井,
0,051,155,花輪線,沢尻,
0,051,156,花輪線,十二所,
0,051,157,花輪線,大滝温泉,
0,051,159,花輪線,扇田,
0,051,160,花輪線,東大館,
0,,,花輪線,大館,
0,052,001,真岡線,下館,
0,052,002,真岡線,下館二高前,
0,052,003,真岡線,折本,
0,052,004,真岡線,ひぐち,
0,052,005,真岡線,久下田,
0,052,006,真岡線,寺内,
0,052,007,真岡線,真岡,
0,052,008,真岡線,北真岡,
0,052,009,真岡線,西田井,
0,052,010,真岡線,北山,
0,052,011,真岡線,益子,
0,052,012,真岡線,七井,
0,052,013,真岡線,多田羅,
0,052,014,真岡線,市塙,
0,052,015,真岡線,笹原田,
0,052,016,真岡線,天矢場,
0,052,017,真岡線,茂木,
0,,,ハピラインふくい線,敦賀,
0,,,ハピラインふくい線,南今庄,
0,,,ハピラインふくい線,今庄,
0,,,ハピラインふくい線,湯尾,
0,,,ハピラインふくい線,南条,
0,052,103,ハピラインふくい線,王子保,
0,,,ハピラインふくい線,武生,
0,052,107,ハピラインふくい線,鯖江,
0,,,ハピラインふくい線,北鯖江,
0,,,ハピラインふくい線,大土呂,
0,052,113,ハピラインふくい線,越前花堂,
0,052,115,ハピラインふくい線,福井,
0,,,ハピラインふくい線,森田,
0,,,ハピラインふくい線,春江,
0,,,ハピラインふくい線,丸岡,
0,052,123,ハピラインふくい線,芦原温泉,
0,,,ハピラインふくい線,細呂木,
0,,,ハピラインふくい線,牛ノ谷,
0,052,128,ハピラインふくい線,大聖寺,
0,052,193,富良野線,富良野,
0,052,194,富良野線,学田,
0,052,195,富良野線,鹿討,
0,052,196,富良野線,中富良野,
0,052,197,富良野線,ラベンダー畑,臨時駅
0,052,198,富良野線,西中,
0,052,199,富良野線,上富良野,
0,052,200,富良野線,美馬牛,
0,052,201,富良野線,美瑛,
0,052,203,富良野線,北美瑛,
0,052,204,富良野線,千代ヶ岡,
0,052,205,富良野線,西聖和,
0,052,206,富良野線,西神楽,
0,052,208,富良野線,西瑞穂,
0,052,209,富良野線,西御料,
0,052,210,富良野線,緑が丘,
0,052,211,富良野線,神楽岡,
0,,,富良野線,旭川,
0,052,001,真岡線,下館,
0,052,002,真岡線,下館二高前,
0,052,003,真岡線,折本,
0,052,004,真岡線,ひぐち,
0,052,005,真岡線,久下田,
0,052,006,真岡線,寺内,
0,052,007,真岡線,真岡,
0,052,008,真岡線,北真岡,
0,052,009,真岡線,西田井,
0,052,010,真岡線,北山,
0,052,011,真岡線,益子,
0,052,012,真岡線,七井,
0,052,013,真岡線,多田羅,
0,052,014,真岡線,市塙,
0,052,015,真岡線,笹原田,
0,052,016,真岡線,天矢場,
0,052,017,真岡線,茂木,
0,,,ハピラインふくい線,敦賀,
0,,,ハピラインふくい線,南今庄,
0,,,ハピラインふくい線,今庄,
0,,,ハピラインふくい線,湯尾,
0,,,ハピラインふくい線,南条,
0,052,103,ハピラインふくい線,王子保,
0,,,ハピラインふくい線,武生,
0,052,107,ハピラインふくい線,鯖江,
0,,,ハピラインふくい線,北鯖江,
0,,,ハピラインふくい線,大土呂,
0,052,113,ハピラインふくい線,越前花堂,
0,052,115,ハピラインふくい線,福井,
0,,,ハピラインふくい線,森田,
0,,,ハピラインふくい線,春江,
0,,,ハピラインふくい線,丸岡,
0,052,123,ハピラインふくい線,芦原温泉,
0,,,ハピラインふくい線,細呂木,
0,,,ハピラインふくい線,牛ノ谷,
0,052,128,ハピラインふくい線,大聖寺,
0,052,193,富良野線,富良野,
0,052,194,富良野線,学田,
0,052,195,富良野線,鹿討,
0,052,196,富良野線,中富良野,
0,052,197,富良野線,ラベンダー畑,臨時駅
0,052,198,富良野線,西中,
0,052,199,富良野線,上富良野,
0,052,200,富良野線,美馬牛,
0,052,201,富良野線,美瑛,
0,052,203,富良野線,北美瑛,
0,052,204,富良野線,千代ヶ岡,
0,052,205,富良野線,西聖和,
0,052,206,富良野線,西神楽,
0,052,208,富良野線,西瑞穂,
0,052,209,富良野線,西御料,
0,052,210,富良野線,緑が丘,
0,052,211,富良野線,神楽岡,
0,,,富良野線,旭川,
0,052,001,真岡線,下館,
0,052,002,真岡線,下館二高前,
0,052,003,真岡線,折本,
0,052,004,真岡線,ひぐち,
0,052,005,真岡線,久下田,
0,052,006,真岡線,寺内,
0,052,007,真岡線,真岡,
0,052,008,真岡線,北真岡,
0,052,009,真岡線,西田井,
0,052,010,真岡線,北山,
0,052,011,真岡線,益子,
0,052,012,真岡線,七井,
0,052,013,真岡線,多田羅,
0,052,014,真岡線,市塙,
0,052,015,真岡線,笹原田,
0,052,016,真岡線,天矢場,
0,052,017,真岡線,茂木,
0,,,ハピラインふくい線,敦賀,
0,,,ハピラインふくい線,南今庄,
0,,,ハピラインふくい線,今庄,
0,,,ハピラインふくい線,湯尾,
0,,,ハピラインふくい線,南条,
0,052,103,ハピラインふくい線,王子保,
0,,,ハピラインふくい線,武生,
0,052,107,ハピラインふくい線,鯖江,
0,,,ハピラインふくい線,北鯖江,
0,,,ハピラインふくい線,大土呂,
0,052,113,ハピラインふくい線,越前花堂,
0,052,115,ハピラインふくい線,福井,
0,,,ハピラインふくい線,森田,
0,,,ハピラインふくい線,春江,
0,,,ハピラインふくい線,丸岡,
0,052,123,ハピラインふくい線,芦原温泉,
0,,,ハピラインふくい線,細呂木,
0,,,ハピラインふくい線,牛ノ谷,
0,052,128,ハピラインふくい線,大聖寺,
0,052,193,富良野線,富良野,
0,052,194,富良野線,学田,
0,052,195,富良野線,鹿討,
0,052,196,富良野線,中富良野,
0,052,197,富良野線,ラベンダー畑,臨時駅
0,052,198,富良野線,西中,
0,052,199,富良野線,上富良野,
0,052,200,富良野線,美馬牛,
0,052,201,富良野線,美瑛,
0,052,203,富良野線,北美瑛,
0,052,204,富良野線,千代ヶ岡,
0,052,205,富良野線,西聖和,
0,052,206,富良野線,西神楽,
0,052,208,富良野線,西瑞穂,
0,052,209,富良野線,西御料,
0,052,210,富良野線,緑が丘,
0,052,211,富良野線,神楽岡,
0,,,富良野線,旭川,
0,,,中央線,岡谷,
0,053,002,中央線,川岸,
0,053,004,中央線,辰野,
0,053,005,中央線,信濃川島,
0,053,006,中央線,小野,
0,,,中央線,塩尻,
0,053,011,東北線,北与野,
0,053,013,東北線,与野本町,
0,053,015,東北線,南与野,
0,053,017,東北線,中浦和,
0,,,東北線,武蔵浦和,
0,053,021,東北線,北戸田,
0,053,023,東北線,戸田,
0,053,025,東北線,戸田公園,
0,053,027,東北線,浮間舟渡,
0,053,029,東北線,北赤羽,
0,,,本四備讃線,茶屋町,
0,053,066,本四備讃線,植松,
0,053,067,本四備讃線,木見,
0,053,069,本四備讃線,上の町,
0,053,071,本四備讃線,児島,
0,,,本四備讃線,宇多津,
0,,,中央線,岡谷,
0,053,002,中央線,川岸,
0,053,004,中央線,辰野,
0,053,005,中央線,信濃川島,
0,053,006,中央線,小野,
0,,,中央線,塩尻,
0,053,011,東北線,北与野,
0,053,013,東北線,与野本町,
0,053,015,東北線,南与野,
0,053,017,東北線,中浦和,
0,,,東北線,武蔵浦和,
0,053,021,東北線,北戸田,
0,053,023,東北線,戸田,
0,053,025,東北線,戸田公園,
0,053,027,東北線,浮間舟渡,
0,053,029,東北線,北赤羽,
0,,,本四備讃線,茶屋町,
0,053,066,本四備讃線,植松,
0,053,067,本四備讃線,木見,
0,053,069,本四備讃線,上の町,
0,053,071,本四備讃線,児島,
0,,,本四備讃線,宇多津,
0,,,中央線,岡谷,
0,053,002,中央線,川岸,
0,053,004,中央線,辰野,
0,053,005,中央線,信濃川島,
0,053,006,中央線,小野,
0,,,中央線,塩尻,
0,053,011,東北線,北与野,
0,053,013,東北線,与野本町,
0,053,015,東北線,南与野,
0,053,017,東北線,中浦和,
0,,,東北線,武蔵浦和,
0,053,021,東北線,北戸田,
0,053,023,東北線,戸田,
0,053,025,東北線,戸田公園,
0,053,027,東北線,浮間舟渡,
0,053,029,東北線,北赤羽,
0,,,本四備讃線,茶屋町,
0,053,066,本四備讃線,植松,
0,053,067,本四備讃線,木見,
0,053,069,本四備讃線,上の町,
0,053,071,本四備讃線,児島,
0,,,本四備讃線,宇多津,
0,,,外房線,千葉,
0,054,002,外房線,本千葉,
0,054,003,外房線,蘇我,
0,054,005,外房線,鎌取,
0,054,007,外房線,誉田,
0,054,009,外房線,土気,
0,054,010,外房線,大網,
0,054,011,外房線,永田,
0,054,012,外房線,本納,
0,054,014,外房線,新茂原,
0,054,015,外房線,茂原,
0,054,016,外房線,八積,
0,054,017,外房線,上総一ノ宮,
0,054,019,外房線,東浪見,
0,054,020,外房線,太東,
0,054,021,外房線,長者町,
0,054,022,外房線,三門,
0,054,024,外房線,大原,
0,054,025,外房線,浪花,
0,054,026,外房線,御宿,
0,054,027,外房線,勝浦,
0,054,028,外房線,鵜原,
0,054,030,外房線,上総興津,
0,054,031,外房線,行川アイランド,
0,054,032,外房線,安房小湊,
0,054,033,外房線,安房天津,
0,054,034,外房線,安房鴨川,
0,054,129,米坂線,米沢,
0,054,130,米坂線,南米沢,
0,054,131,米坂線,西米沢,
0,054,132,米坂線,成島,
0,054,134,米坂線,中郡,
0,054,135,米坂線,羽前小松,
0,054,136,米坂線,犬川,
0,054,137,米坂線,今泉,
0,,,米坂線,萩生,
0,,,米坂線,羽前椿,
0,054,141,米坂線,手ノ子,
0,054,142,米坂線,羽前沼沢,
0,054,144,米坂線,伊佐領,
0,054,145,米坂線,羽前松岡,
0,054,146,米坂線,小国,
0,054,149,米坂線,越後金丸,
0,054,150,米坂線,越後片貝,
0,054,151,米坂線,越後下関,
0,054,152,米坂線,越後大島,
0,,,米坂線,坂町,
0,,,外房線,千葉,
0,054,002,外房線,本千葉,
0,054,003,外房線,蘇我,
0,054,005,外房線,鎌取,
0,054,007,外房線,誉田,
0,054,009,外房線,土気,
0,054,010,外房線,大網,
0,054,011,外房線,永田,
0,054,012,外房線,本納,
0,054,014,外房線,新茂原,
0,054,015,外房線,茂原,
0,054,016,外房線,八積,
0,054,017,外房線,上総一ノ宮,
0,054,019,外房線,東浪見,
0,054,020,外房線,太東,
0,054,021,外房線,長者町,
0,054,022,外房線,三門,
0,054,024,外房線,大原,
0,054,025,外房線,浪花,
0,054,026,外房線,御宿,
0,054,027,外房線,勝浦,
0,054,028,外房線,鵜原,
0,054,030,外房線,上総興津,
0,054,031,外房線,行川アイランド,
0,054,032,外房線,安房小湊,
0,054,033,外房線,安房天津,
0,054,034,外房線,安房鴨川,
0,054,129,米坂線,米沢,
0,054,130,米坂線,南米沢,
0,054,131,米坂線,西米沢,
0,054,132,米坂線,成島,
0,054,134,米坂線,中郡,
0,054,135,米坂線,羽前小松,
0,054,136,米坂線,犬川,
0,054,137,米坂線,今泉,
0,,,米坂線,萩生,
0,,,米坂線,羽前椿,
0,054,141,米坂線,手ノ子,
0,054,142,米坂線,羽前沼沢,
0,054,144,米坂線,伊佐領,
0,054,145,米坂線,羽前松岡,
0,054,146,米坂線,小国,
0,054,149,米坂線,越後金丸,
0,054,150,米坂線,越後片貝,
0,054,151,米坂線,越後下関,
0,054,152,米坂線,越後大島,
0,,,米坂線,坂町,
0,,,内房線,蘇我,
0,055,005,内房線,浜野,
0,055,006,内房線,八幡宿,
0,055,007,内房線,五井,
0,055,009,内房線,姉ケ崎,
0,055,011,内房線,長浦,
0,055,012,内房線,袖ケ浦,
0,055,013,内房線,巌根,
0,055,014,内房線,木更津,
0,055,016,内房線,君津,
0,055,017,内房線,青堀,
0,055,018,内房線,大貫,
0,055,019,内房線,佐貫町,
0,055,021,内房線,上総湊,
0,055,022,内房線,竹岡,
0,055,023,内房線,浜金谷,
0,055,024,内房線,保田,
0,055,026,内房線,安房勝山,
0,055,027,内房線,岩井,
0,055,028,内房線,富浦,
0,055,029,内房線,那古船形,
0,055,031,内房線,館山,
0,055,032,内房線,九重,
0,055,033,内房線,千倉,
0,055,034,内房線,千歳,
0,055,036,内房線,南三原,
0,055,037,内房線,和田浦,
0,055,038,内房線,江見,
0,055,039,内房線,太海,
0,,,内房線,安房鴨川,
0,056,065,いわて銀河鉄道線,盛岡,
0,056,066,いわて銀河鉄道線,青山,
0,056,067,いわて銀河鉄道線,厨川,
0,056,068,いわて銀河鉄道線,巣子,
0,,,いわて銀河鉄道線,滝沢,
0,056,071,いわて銀河鉄道線,渋民,
0,056,072,いわて銀河鉄道線,好摩,
0,,,いわて銀河鉄道線,岩手川口,
0,,,いわて銀河鉄道線,いわて沼宮内,
0,,,いわて銀河鉄道線,御堂,
0,,,いわて銀河鉄道線,奥中山高原,
0,,,いわて銀河鉄道線,小繋,
0,,,いわて銀河鉄道線,小鳥谷,
0,,,いわて銀河鉄道線,一戸,
0,,,いわて銀河鉄道線,二戸,
0,,,いわて銀河鉄道線,斗米,
0,,,いわて銀河鉄道線,金田一温泉,
0,,,いわて銀河鉄道線,目時,
0,057,003,成田線,久住,
0,057,005,成田線,滑河,
0,057,007,成田線,下総神崎,
0,057,008,成田線,大戸,
0,057,009,成田線,佐原,
0,057,010,成田線,香取,
0,057,012,成田線,水郷,
0,057,013,成田線,小見川,
0,057,014,成田線,笹川,
0,057,015,成田線,下総橘,
0,057,016,成田線,下総豊里,
0,057,017,成田線,椎柴,
0,,,成田線,松岸,
0,057,065,青い森鉄道線,目時,
0,,,青い森鉄道線,三戸,
0,,,青い森鉄道線,諏訪ノ平,
0,,,青い森鉄道線,剣吉,
0,,,青い森鉄道線,苫米地,
0,057,071,青い森鉄道線,北高岩,
0,057,072,青い森鉄道線,八戸,
0,057,073,青い森鉄道線,陸奥市川,
0,,,青い森鉄道線,下田,
0,,,青い森鉄道線,向山,
0,057,079,青い森鉄道線,三沢,
0,,,青い森鉄道線,小川原,
0,,,青い森鉄道線,上北町,
0,,,青い森鉄道線,乙供,
0,,,青い森鉄道線,千曳,
0,057,089,青い森鉄道線,野辺地,
0,057,091,青い森鉄道線,狩場沢,
0,,,青い森鉄道線,清水川,
0,,,青い森鉄道線,小湊,
0,,,青い森鉄道線,西平内,
0,,,青い森鉄道線,浅虫温泉,
0,,,青い森鉄道線,野内,
0,,,青い森鉄道線,矢田前,
0,,,青い森鉄道線,小柳,
0,057,107,青い森鉄道線,東青森,
0,,,青い森鉄道線,筒井,
0,057,110,青い森鉄道線,青森,
0,,,津軽線,青森,
0,057,130,津軽線,油川,
0,057,131,津軽線,津軽宮田,
0,057,132,津軽線,奥内,
0,057,134,津軽線,左堰,
0,057,135,津軽線,後潟,
0,057,136,津軽線,中沢,
0,057,137,津軽線,蓬田,
0,057,139,津軽線,郷沢,
0,057,140,津軽線,瀬辺地,
0,057,141,津軽線,蟹田,
0,057,142,津軽線,中小国,
0,,,津軽線,大平,
0,057,145,津軽線,津軽二股,
0,057,146,津軽線,大川平,
0,057,147,津軽線,今別,
0,057,149,津軽線,津軽浜名,
0,057,150,津軽線,三厩,
0,057,003,成田線,久住,
0,057,005,成田線,滑河,
0,057,007,成田線,下総神崎,
0,057,008,成田線,大戸,
0,057,009,成田線,佐原,
0,057,010,成田線,香取,
0,057,012,成田線,水郷,
0,057,013,成田線,小見川,
0,057,014,成田線,笹川,
0,057,015,成田線,下総橘,
0,057,016,成田線,下総豊里,
0,057,017,成田線,椎柴,
0,,,成田線,松岸,
0,057,065,青い森鉄道線,目時,
0,,,青い森鉄道線,三戸,
0,,,青い森鉄道線,諏訪ノ平,
0,,,青い森鉄道線,剣吉,
0,,,青い森鉄道線,苫米地,
0,057,071,青い森鉄道線,北高岩,
0,057,072,青い森鉄道線,八戸,
0,057,073,青い森鉄道線,陸奥市川,
0,,,青い森鉄道線,下田,
0,,,青い森鉄道線,向山,
0,057,079,青い森鉄道線,三沢,
0,,,青い森鉄道線,小川原,
0,,,青い森鉄道線,上北町,
0,,,青い森鉄道線,乙供,
0,,,青い森鉄道線,千曳,
0,057,089,青い森鉄道線,野辺地,
0,057,091,青い森鉄道線,狩場沢,
0,,,青い森鉄道線,清水川,
0,,,青い森鉄道線,小湊,
0,,,青い森鉄道線,西平内,
0,,,青い森鉄道線,浅虫温泉,
0,,,青い森鉄道線,野内,
0,,,青い森鉄道線,矢田前,
0,,,青い森鉄道線,小柳,
0,057,107,青い森鉄道線,東青森,
0,,,青い森鉄道線,筒井,
0,057,110,青い森鉄道線,青森,
0,,,津軽線,青森,
0,057,130,津軽線,油川,
0,057,131,津軽線,津軽宮田,
0,057,132,津軽線,奥内,
0,057,134,津軽線,左堰,
0,057,135,津軽線,後潟,
0,057,136,津軽線,中沢,
0,057,137,津軽線,蓬田,
0,057,139,津軽線,郷沢,
0,057,140,津軽線,瀬辺地,
0,057,141,津軽線,蟹田,
0,057,142,津軽線,中小国,
0,,,津軽線,大平,
0,057,145,津軽線,津軽二股,
0,057,146,津軽線,大川平,
0,057,147,津軽線,今別,
0,057,149,津軽線,津軽浜名,
0,057,150,津軽線,三厩,
0,057,003,成田線,久住,
0,057,005,成田線,滑河,
0,057,007,成田線,下総神崎,
0,057,008,成田線,大戸,
0,057,009,成田線,佐原,
0,057,010,成田線,香取,
0,057,012,成田線,水郷,
0,057,013,成田線,小見川,
0,057,014,成田線,笹川,
0,057,015,成田線,下総橘,
0,057,016,成田線,下総豊里,
0,057,017,成田線,椎柴,
0,,,成田線,松岸,
0,057,065,青い森鉄道線,目時,
0,,,青い森鉄道線,三戸,
0,,,青い森鉄道線,諏訪ノ平,
0,,,青い森鉄道線,剣吉,
0,,,青い森鉄道線,苫米地,
0,057,071,青い森鉄道線,北高岩,
0,057,072,青い森鉄道線,八戸,
0,057,073,青い森鉄道線,陸奥市川,
0,,,青い森鉄道線,下田,
0,,,青い森鉄道線,向山,
0,057,079,青い森鉄道線,三沢,
0,,,青い森鉄道線,小川原,
0,,,青い森鉄道線,上北町,
0,,,青い森鉄道線,乙供,
0,,,青い森鉄道線,千曳,
0,057,089,青い森鉄道線,野辺地,
0,057,091,青い森鉄道線,狩場沢,
0,,,青い森鉄道線,清水川,
0,,,青い森鉄道線,小湊,
0,,,青い森鉄道線,西平内,
0,,,青い森鉄道線,浅虫温泉,
0,,,青い森鉄道線,野内,
0,,,青い森鉄道線,矢田前,
0,,,青い森鉄道線,小柳,
0,057,107,青い森鉄道線,東青森,
0,,,青い森鉄道線,筒井,
0,057,110,青い森鉄道線,青森,
0,,,津軽線,青森,
0,057,130,津軽線,油川,
0,057,131,津軽線,津軽宮田,
0,057,132,津軽線,奥内,
0,057,134,津軽線,左堰,
